native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
361,309,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,0,0.00129655363902626,"[connector] XPlanner"
361,304,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00130481336303152,"[connector] XPlanner"
361,143,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.0015786984130283,"[connector] XPlanner"
361,28,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00265019636881732,"[connector] XPlanner"
361,166,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00265047179135407,"[connector] XPlanner"
361,48,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00265263065589206,"[connector] XPlanner"
361,217,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00266157883748512,"[connector] XPlanner"
361,88,"2007-04-11 15:11:10",2,2007,4,11,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00294855791411616,"[connector] XPlanner"
391,391,"2007-04-13 16:11:16",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,0,0.99,"change double clicking on category or query to expand instead of opening"
391,391,"2007-04-13 16:23:14",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.99,"change double clicking on category or query to expand instead of opening"
304,391,"2007-04-13 19:44:31",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,0,0.0676750067754417,"change double clicking on category or query to expand instead of opening"
304,391,"2007-04-13 19:44:31",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0696561569282989,"change double clicking on category or query to expand instead of opening"
304,304,"2007-04-13 21:18:04",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.102110703379621,"change double clicking on category or query to expand instead of opening"
391,304,"2007-04-13 23:13:35",2,2007,4,13,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0683164903748931,"change double clicking on category or query to expand instead of opening"
143,391,"2007-04-15 21:20:34",2,2007,4,15,f4883d34-c0a8-0169-2a8c-eeea0b638cac,0,0.0175283022369636,"change double clicking on category or query to expand instead of opening"
143,391,"2007-04-15 21:20:34",2,2007,4,15,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0175613641378991,"change double clicking on category or query to expand instead of opening"
143,304,"2007-04-15 21:20:34",2,2007,4,15,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0181445322634151,"change double clicking on category or query to expand instead of opening"
143,143,"2007-04-15 21:46:23",2,2007,4,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,0,0.001454337311211,"use trim bar to show currently active task"
143,304,"2007-04-15 21:46:23",2,2007,4,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00179165052232988,"use trim bar to show currently active task"
143,143,"2007-04-15 21:46:23",2,2007,4,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0021637238079273,"use trim bar to show currently active task"
143,399,"2007-04-15 21:46:23",2,2007,4,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0045180052162454,"use trim bar to show currently active task"
143,206,"2007-04-15 21:46:23",2,2007,4,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00982996523411924,"use trim bar to show currently active task"
304,143,"2007-04-16 11:17:56",2,2007,4,16,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0341989825247466,"change double clicking on category or query to expand instead of opening"
399,373,"2007-04-16 15:20:26",2,2007,4,16,f486ffa2-c0a8-0169-2a8c-eeea43459700,1,0.00331900967209118,"[api] AbstractRepositoryTask repositoryUrl and task id should not be derived from handleIdentifier"
143,241,"2007-04-18 11:49:41",2,2007,4,18,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,0,0.00189896805436856,"[new eux] add ability to attach images to tasks"
143,143,"2007-04-18 11:49:41",2,2007,4,18,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00189954473362635,"[new eux] add ability to attach images to tasks"
143,241,"2007-04-18 11:49:41",2,2007,4,18,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00189958319759285,"[new eux] add ability to attach images to tasks"
391,391,"2007-04-19 13:36:22",2,2007,4,19,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.99,"Task Editor incoming changes message is confusing"
143,391,"2007-04-19 15:32:00",2,2007,4,19,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.0919191923976407,"Task Editor incoming changes message is confusing"
143,143,"2007-04-20 07:37:09",2,2007,4,20,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.0318527278783454,"Task Editor incoming changes message is confusing"
304,241,"2007-04-20 09:49:31",2,2007,4,20,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,0,0.0018893989934482,"[new eux] add ability to attach images to tasks"
304,143,"2007-04-20 09:49:31",2,2007,4,20,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00188996699615376,"[new eux] add ability to attach images to tasks"
304,241,"2007-04-20 09:49:31",2,2007,4,20,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00189000488121726,"[new eux] add ability to attach images to tasks"
143,304,"2007-04-20 10:31:17",2,2007,4,20,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.152760316462471,"[new eux] add ability to attach images to tasks"
304,391,"2007-04-20 10:48:48",2,2007,4,20,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.0277473168062249,"Task Editor incoming changes message is confusing"
304,143,"2007-04-20 10:48:48",2,2007,4,20,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.0291050610858738,"Task Editor incoming changes message is confusing"
304,304,"2007-04-23 08:08:00",2,2007,4,23,f4879cf5-c0a8-0169-2a8c-eeea2880adb2,1,0.00298202240205508,"[new uex] create new task list query from search results"
304,304,"2007-04-23 08:44:54",2,2007,4,23,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.0151751986522529,"[new eux] add ability to attach images to tasks"
143,143,"2007-04-27 23:52:38",2,2007,4,27,f4884b9b-c0a8-0169-2a8c-eeeab1146028,0,0.99,"[usage] local usage stats aren't reset after uploading"
399,399,"2007-04-30 19:17:12",2,2007,4,30,f4884c05-c0a8-0169-2a8c-eeea7ba1c55e,0,0.99,"TaskRepositoryManager.clearRepositories() does not trigger event"
399,399,"2007-05-01 15:34:35",2,2007,5,1,f4884d19-c0a8-0169-2a8c-eeea3aa3992e,0,0.99,"No change set for active task after startup"
143,143,"2007-05-03 10:26:19",2,2007,5,3,f4884dab-c0a8-0169-2a8c-eeea9a40cceb,0,0.99,"[performance] Need to optimize calculation of Task hash code"
304,361,"2007-05-03 11:46:48",2,2007,5,3,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00558014425551116,"[connector] XPlanner"
399,399,"2007-05-04 12:11:45",2,2007,5,4,f4882eb7-c0a8-0169-2a8c-eeeaa8b4bcd2,1,0.99,"detect if user has permission to edit attributes"
304,143,"2007-05-04 16:23:38",2,2007,5,4,f4884dab-c0a8-0169-2a8c-eeea9a40cceb,0,0.0233474982165106,"[performance] Need to optimize calculation of Task hash code"
143,304,"2007-05-04 16:26:59",2,2007,5,4,f4884dab-c0a8-0169-2a8c-eeea9a40cceb,1,0.495,"[performance] Need to optimize calculation of Task hash code"
143,399,"2007-05-04 17:54:57",2,2007,5,4,f487593d-c0a8-0169-2a8c-eeea6fb0fe77,1,0.00345718780348962,"[api] improve task externalization API"
373,391,"2007-05-04 20:50:58",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.00666927564107098,"Task Editor incoming changes message is confusing"
373,143,"2007-05-04 20:50:58",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.0066868999650011,"Task Editor incoming changes message is confusing"
373,304,"2007-05-04 20:50:58",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.0068705284548115,"Task Editor incoming changes message is confusing"
304,304,"2007-05-04 22:09:04",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.006857659504689,"Task Editor incoming changes message is confusing"
304,373,"2007-05-04 22:09:04",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.111383702191676,"Task Editor incoming changes message is confusing"
143,304,"2007-05-04 23:57:33",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00683995975176021,"Task Editor incoming changes message is confusing"
143,373,"2007-05-04 23:57:33",2,2007,5,4,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.0723959699885859,"Task Editor incoming changes message is confusing"
143,304,"2007-05-04 23:58:19",2,2007,5,4,f487fe68-c0a8-0169-2a8c-eeea51d09901,1,0.00323615825921325,"improve type match ranking in code completion in the Java editor"
304,143,"2007-05-05 00:18:15",2,2007,5,5,f487fe68-c0a8-0169-2a8c-eeea51d09901,1,0.221370729772479,"improve type match ranking in code completion in the Java editor"
399,143,"2007-05-07 16:32:46",2,2007,5,7,f4871b8a-c0a8-0169-2a8c-eeeaae0edf8c,0,0.00175866721814447,"Due date filter in JIRA query does not work"
399,304,"2007-05-07 16:32:46",2,2007,5,7,f4871b8a-c0a8-0169-2a8c-eeeaae0edf8c,1,0.00273435804862342,"Due date filter in JIRA query does not work"
373,373,"2007-05-09 17:49:55",2,2007,5,9,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,0,0.99,"add support for Bugzilla flags"
399,399,"2007-05-10 10:56:01",2,2007,5,10,f4885be2-c0a8-0169-2a8c-eeea2bf37eeb,0,0.99,"Determine repository URL on validation"
304,373,"2007-05-10 15:21:12",2,2007,5,10,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,0,0.0275425367616955,"add support for Bugzilla flags"
399,304,"2007-05-10 16:23:41",2,2007,5,10,f48799a4-c0a8-0169-2a8c-eeea2c9fff59,0,0.0026122099469182,"consume org.apache.axis dependency from Orbit"
399,304,"2007-05-10 16:23:41",2,2007,5,10,f48799a4-c0a8-0169-2a8c-eeea2c9fff59,1,0.00279597436711745,"consume org.apache.axis dependency from Orbit"
399,457,"2007-05-10 16:23:41",2,2007,5,10,f48799a4-c0a8-0169-2a8c-eeea2c9fff59,1,0.00279675523780307,"consume org.apache.axis dependency from Orbit"
399,391,"2007-05-10 16:23:41",2,2007,5,10,f48799a4-c0a8-0169-2a8c-eeea2c9fff59,1,0.00293604428392211,"consume org.apache.axis dependency from Orbit"
373,143,"2007-05-10 20:43:26",2,2007,5,10,f487fe68-c0a8-0169-2a8c-eeea51d09901,0,0.00308960414323097,"improve type match ranking in code completion in the Java editor"
373,304,"2007-05-10 20:43:26",2,2007,5,10,f487fe68-c0a8-0169-2a8c-eeea51d09901,1,0.00309933929862048,"improve type match ranking in code completion in the Java editor"
373,143,"2007-05-10 20:43:26",2,2007,5,10,f487fe68-c0a8-0169-2a8c-eeea51d09901,1,0.0107723301715171,"improve type match ranking in code completion in the Java editor"
373,304,"2007-05-11 19:34:03",2,2007,5,11,f4884eaa-c0a8-0169-2a8c-eeea0a300c7c,1,0.0240606145367118,"add support for Bugzilla flags"
457,320,"2007-05-13 03:38:51",2,2007,5,13,f4885eff-c0a8-0169-2a8c-eeea28718da8,0,0.0315120471969219,"Empty preference navigation pane on selecting preferences from Task List view menu"
457,143,"2007-05-13 03:38:51",2,2007,5,13,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.0392560534930481,"Empty preference navigation pane on selecting preferences from Task List view menu"
143,143,"2007-05-13 22:48:01",2,2007,5,13,f48863f2-c0a8-0169-2a8c-eeea74907d9a,0,0.99,"Incoming details in task tooltip should strip quoted comment"
304,320,"2007-05-14 10:35:36",2,2007,5,14,f4885eff-c0a8-0169-2a8c-eeea28718da8,0,0.0185639503652794,"Empty preference navigation pane on selecting preferences from Task List view menu"
304,143,"2007-05-14 10:35:36",2,2007,5,14,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.0198277783481616,"Empty preference navigation pane on selecting preferences from Task List view menu"
304,457,"2007-05-14 10:35:36",2,2007,5,14,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.0229736099215413,"Empty preference navigation pane on selecting preferences from Task List view menu"
391,391,"2007-05-15 17:11:24",2,2007,5,15,f4886788-c0a8-0169-2a8c-eeea402ad5c5,0,0.99,"support content assist to work after a comma in the cc list"
304,304,"2007-05-15 20:31:30",2,2007,5,15,f4886db4-c0a8-0169-2a8c-eeea7466967f,0,0.99,"suppress showing subtasks as children of query if already visible"
399,399,"2007-05-16 13:15:53",2,2007,5,16,f4886f44-c0a8-0169-2a8c-eeea67d4768e,0,0.99,"Investigate traffic utilization of automatic updates"
143,304,"2007-05-16 15:24:06",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,0,0.00198308013240591,"allow a repository to be put into offline mode"
143,143,"2007-05-16 15:24:06",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,1,0.00198310002525302,"allow a repository to be put into offline mode"
143,304,"2007-05-16 15:24:06",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,1,0.00198327908782057,"allow a repository to be put into offline mode"
399,304,"2007-05-16 21:51:44",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,0,0.00198153827077894,"allow a repository to be put into offline mode"
399,143,"2007-05-16 21:51:44",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,1,0.00198155811726109,"allow a repository to be put into offline mode"
399,304,"2007-05-16 21:51:44",2,2007,5,16,f487484b-c0a8-0169-2a8c-eeea31eb7803,1,0.00198174073288097,"allow a repository to be put into offline mode"
89,391,"2007-05-17 04:24:00",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,0,0.0045068492835729,"change double clicking on category or query to expand instead of opening"
89,391,"2007-05-17 04:24:00",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.00450740979049202,"change double clicking on category or query to expand instead of opening"
89,304,"2007-05-17 04:24:00",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.00451682947905729,"change double clicking on category or query to expand instead of opening"
89,143,"2007-05-17 04:24:00",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.00466358960374826,"change double clicking on category or query to expand instead of opening"
457,457,"2007-05-17 10:33:00",2,2007,5,17,f48871bc-c0a8-0169-2a8c-eeea6aa51476,0,0.99,"Task List is picking wrong category gradient colors on start"
304,399,"2007-05-17 15:05:11",2,2007,5,17,f487484b-c0a8-0169-2a8c-eeea31eb7803,1,0.0307875354717706,"allow a repository to be put into offline mode"
304,89,"2007-05-17 20:24:00",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0319354838709677,"change double clicking on category or query to expand instead of opening"
143,143,"2007-05-17 20:31:06",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.00461434422927534,"change double clicking on category or query to expand instead of opening"
143,89,"2007-05-17 20:31:06",2,2007,5,17,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0318198051533946,"change double clicking on category or query to expand instead of opening"
304,457,"2007-05-17 20:35:48",2,2007,5,17,f48871bc-c0a8-0169-2a8c-eeea6aa51476,0,0.0403159166375807,"Task List is picking wrong category gradient colors on start"
304,457,"2007-05-17 20:35:48",2,2007,5,17,f48871bc-c0a8-0169-2a8c-eeea6aa51476,1,0.0403493877239915,"Task List is picking wrong category gradient colors on start"
320,320,"2007-05-18 11:40:05",2,2007,5,18,f488728b-c0a8-0169-2a8c-eeea110ddb58,0,0.99,"[usage] the submission wizard ignores don't ask me again setting"
295,320,"2007-05-18 18:37:17",2,2007,5,18,f488728b-c0a8-0169-2a8c-eeea110ddb58,0,0.0484224828164073,"[usage] the submission wizard ignores don't ask me again setting"
320,295,"2007-05-18 18:39:43",2,2007,5,18,f488728b-c0a8-0169-2a8c-eeea110ddb58,1,0.571576766497729,"[usage] the submission wizard ignores don't ask me again setting"
89,89,"2007-05-19 02:51:48",2,2007,5,19,f4883d34-c0a8-0169-2a8c-eeea0b638cac,1,0.0187494619721946,"change double clicking on category or query to expand instead of opening"
457,457,"2007-05-20 18:28:52",2,2007,5,20,f48871bc-c0a8-0169-2a8c-eeea6aa51476,1,0.0142968673876884,"Task List is picking wrong category gradient colors on start"
457,304,"2007-05-20 18:28:52",2,2007,5,20,f48871bc-c0a8-0169-2a8c-eeea6aa51476,1,0.0152869548021986,"Task List is picking wrong category gradient colors on start"
399,399,"2007-05-22 16:10:05",2,2007,5,22,f4870370-c0a8-0169-2a8c-eeeaaba047e7,0,0.00147653511030967,"make commit comment templates repository or project specific"
399,304,"2007-05-22 16:10:05",2,2007,5,22,f4870370-c0a8-0169-2a8c-eeeaaba047e7,1,0.00147735855011434,"make commit comment templates repository or project specific"
399,399,"2007-05-22 16:10:05",2,2007,5,22,f4870370-c0a8-0169-2a8c-eeeaaba047e7,1,0.00148234988907083,"make commit comment templates repository or project specific"
399,143,"2007-05-22 16:10:05",2,2007,5,22,f4870370-c0a8-0169-2a8c-eeeaaba047e7,1,0.00301113608083987,"make commit comment templates repository or project specific"
143,143,"2007-05-22 18:12:43",2,2007,5,22,f4870370-c0a8-0169-2a8c-eeeaaba047e7,1,0.00300943829398341,"make commit comment templates repository or project specific"
304,467,"2007-05-22 21:34:15",2,2007,5,22,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,0,0.0011375456057273,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
304,304,"2007-05-22 21:34:15",2,2007,5,22,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,1,0.00114141306362679,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
304,304,"2007-05-22 22:00:21",2,2007,5,22,f48871bc-c0a8-0169-2a8c-eeea6aa51476,1,0.0115989964775494,"Task List is picking wrong category gradient colors on start"
304,399,"2007-05-23 10:49:22",2,2007,5,23,f48799a4-c0a8-0169-2a8c-eeea2c9fff59,1,0.00730115497152325,"consume org.apache.axis dependency from Orbit"
399,399,"2007-05-23 16:56:37",2,2007,5,23,f4887f10-c0a8-0169-2a8c-eeea51d698fa,0,0.99,"[api] support task relationships"
276,276,"2007-05-24 13:41:52",2,2007,5,24,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,0,0.99,"Provide better installation experience for users that are not using Java 1.5"
319,309,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,0,0.00123282222385709,"[connector] XPlanner"
319,304,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00123991631650592,"[connector] XPlanner"
319,143,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00146752690163572,"[connector] XPlanner"
319,28,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00220609287237841,"[connector] XPlanner"
319,166,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00220625173286766,"[connector] XPlanner"
319,48,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00220749641386998,"[connector] XPlanner"
319,217,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00221264548266759,"[connector] XPlanner"
319,88,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.0023694519214737,"[connector] XPlanner"
319,361,"2007-05-24 13:49:16",2,2007,5,24,f48697b3-c0a8-0169-2a8c-eeea02cb8a35,1,0.00398110805745811,"[connector] XPlanner"
399,53,"2007-05-24 13:58:05",2,2007,5,24,f4882118-c0a8-0169-2a8c-eeea7112fe91,0,0.00338410616303331,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,304,"2007-05-24 13:58:05",2,2007,5,24,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00340222256718389,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
399,143,"2007-05-24 13:58:05",2,2007,5,24,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00340272493749988,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
304,276,"2007-05-24 13:59:04",2,2007,5,24,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,0,0.233345237791561,"Provide better installation experience for users that are not using Java 1.5"
143,143,"2007-05-24 15:07:42",2,2007,5,24,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.00340131886105526,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
143,399,"2007-05-24 15:07:42",2,2007,5,24,f4882118-c0a8-0169-2a8c-eeea7112fe91,1,0.118327632324105,"[api] AbstractRepositoryTaskEditor needs to be decomposed"
301,301,"2007-05-24 18:52:54",2,2007,5,24,f4888128-c0a8-0169-2a8c-eeea40ada444,0,0.99,"deadlock in ContextCorePlugin.start"
399,304,"2007-05-25 00:55:23",2,2007,5,25,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,0,0.00136088677675851,"[api] synchronization jobs should be cancelable"
399,304,"2007-05-25 00:55:23",2,2007,5,25,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00136088934831948,"[api] synchronization jobs should be cancelable"
399,373,"2007-05-25 00:55:23",2,2007,5,25,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.00136277694203602,"[api] synchronization jobs should be cancelable"
399,399,"2007-05-25 00:55:26",2,2007,5,25,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.99,"[api] synchronization jobs should be cancelable"
427,304,"2007-05-25 07:53:23",2,2007,5,25,f4886db4-c0a8-0169-2a8c-eeea7466967f,0,0.00847610195515605,"suppress showing subtasks as children of query if already visible"
373,399,"2007-05-25 11:36:24",2,2007,5,25,f486ed53-c0a8-0169-2a8c-eeea3ed956bc,1,0.039072183379211,"[api] synchronization jobs should be cancelable"
399,399,"2007-05-25 12:17:49",2,2007,5,25,f4888237-c0a8-0169-2a8c-eeea13a6ae55,0,0.99,"AllTests suite is failing"
143,304,"2007-05-25 14:26:14",2,2007,5,25,f4886db4-c0a8-0169-2a8c-eeea7466967f,0,0.00835658790736441,"suppress showing subtasks as children of query if already visible"
143,427,"2007-05-25 14:26:14",2,2007,5,25,f4886db4-c0a8-0169-2a8c-eeea7466967f,1,0.0499388939582265,"suppress showing subtasks as children of query if already visible"
399,399,"2007-05-25 15:07:55",2,2007,5,25,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,0,0.99,"Add source attachments for jars in web core"
457,276,"2007-05-25 16:32:46",2,2007,5,25,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,0,0.0246653580608139,"Provide better installation experience for users that are not using Java 1.5"
457,304,"2007-05-25 16:32:46",2,2007,5,25,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,1,0.0247965371767884,"Provide better installation experience for users that are not using Java 1.5"
276,304,"2007-05-25 16:34:41",2,2007,5,25,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,1,0.0247809956289271,"Provide better installation experience for users that are not using Java 1.5"
276,457,"2007-05-25 16:34:41",2,2007,5,25,f4887f6d-c0a8-0169-2a8c-eeeac22d22f9,1,0.700035713374682,"Provide better installation experience for users that are not using Java 1.5"
399,399,"2007-05-25 17:04:27",2,2007,5,25,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.0797764734385126,"AllTests suite is failing"
143,143,"2007-05-25 19:34:32",2,2007,5,25,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,0,0.00196574886958303,"Improve query tooltip layout"
304,304,"2007-05-27 04:06:41",2,2007,5,27,f4870229-c0a8-0169-2a8c-eeea4849db5e,0,0.0014591758423152,"[api] associate plugins with task repositories and products"
304,143,"2007-05-27 04:06:41",2,2007,5,27,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.00145919327735636,"[api] associate plugins with task repositories and products"
304,304,"2007-05-27 04:06:41",2,2007,5,27,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.00145922497903242,"[api] associate plugins with task repositories and products"
304,399,"2007-05-27 05:31:57",2,2007,5,27,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,0,0.0206205255450173,"Add source attachments for jars in web core"
143,143,"2007-05-27 07:22:30",2,2007,5,27,f48886a9-c0a8-0169-2a8c-eeea5453833b,0,0.99,"improve positioning of Task List tooltip"
304,143,"2007-05-27 08:48:06",2,2007,5,27,f48886a9-c0a8-0169-2a8c-eeea5453833b,0,0.106754445471404,"improve positioning of Task List tooltip"
304,143,"2007-05-27 08:48:06",2,2007,5,27,f48886a9-c0a8-0169-2a8c-eeea5453833b,1,0.11,"improve positioning of Task List tooltip"
143,143,"2007-05-27 14:00:18",2,2007,5,27,f48886a9-c0a8-0169-2a8c-eeea5453833b,1,0.0499388939582265,"improve positioning of Task List tooltip"
143,304,"2007-05-27 14:00:18",2,2007,5,27,f48886a9-c0a8-0169-2a8c-eeea5453833b,1,0.0559581084754779,"improve positioning of Task List tooltip"
304,301,"2007-05-27 23:19:11",2,2007,5,27,f4888128-c0a8-0169-2a8c-eeea40ada444,0,0.0146174233279399,"deadlock in ContextCorePlugin.start"
304,304,"2007-05-27 23:19:36",2,2007,5,27,f4888128-c0a8-0169-2a8c-eeea40ada444,1,0.99,"deadlock in ContextCorePlugin.start"
143,143,"2007-05-28 13:23:20",2,2007,5,28,f488897f-c0a8-0169-2a8c-eeeaac03f692,0,0.99,"fix layout problems with the Mylyn UI Legend dialog"
203,203,"2007-05-28 16:55:19",2,2007,5,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,0,0.99,"allow import/export and cloning of queries"
203,203,"2007-05-28 17:30:08",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,0,0.99,"support import/export of Task List queries"
143,203,"2007-05-28 18:01:35",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,0,0.17500892834367,"support import/export of Task List queries"
143,203,"2007-05-28 18:03:48",2,2007,5,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,0,0.119181994554912,"allow import/export and cloning of queries"
399,304,"2007-05-28 20:53:50",2,2007,5,28,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,1,0.0203701978855557,"Add source attachments for jars in web core"
304,203,"2007-05-28 23:42:32",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,0,0.0512602569347713,"support import/export of Task List queries"
304,143,"2007-05-28 23:42:32",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0536115057463144,"support import/export of Task List queries"
143,143,"2007-05-28 23:53:18",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0527671772980136,"support import/export of Task List queries"
143,304,"2007-05-28 23:53:18",2,2007,5,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.298496231131986,"support import/export of Task List queries"
304,304,"2007-05-29 07:58:43",2,2007,5,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0444075690976094,"support import/export of Task List queries"
